fzshellext_64.dll | 0x67082c6b | add byte ptr [rax - 0x7d], cl ; clc ; add dword ptr [rax - 0x77], ecx ; ret 0x850f
fzshellext_64.dll | 0x670828f7 | add byte ptr [rax - 0x7d], cl ; ret
fzshellext_64.dll | 0x6708254b | add byte ptr [rax], 0 ; add byte ptr [rax], al ; xor eax, eax ; ret
fzshellext_64.dll | 0x670822f1 | add byte ptr [rax], al ; add byte ptr [rax + 0x39], cl ; ret
fzshellext_64.dll | 0x670818e5 | add byte ptr [rax], al ; add byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x670818e3 | add byte ptr [rax], al ; add byte ptr [rax], al ; add byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x67081038 | add byte ptr [rax], al ; add byte ptr [rax], al ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x67082061 | add byte ptr [rax], al ; add byte ptr [rax], al ; mov qword ptr [rcx], rax ; ret
fzshellext_64.dll | 0x6708256c | add byte ptr [rax], al ; add byte ptr [rax], al ; mov rax, rcx ; ret
fzshellext_64.dll | 0x6708254c | add byte ptr [rax], al ; add byte ptr [rax], al ; xor eax, eax ; ret
fzshellext_64.dll | 0x67081711 | add byte ptr [rax], al ; add byte ptr [rbx + 0x5e], bl ; pop rdi ; pop rbp ; pop r12 ; ret
fzshellext_64.dll | 0x6708351d | add byte ptr [rax], al ; add byte ptr [rbx - 0x7cb7fe12], al ; ret 0x8b14
fzshellext_64.dll | 0x67081283 | add byte ptr [rax], al ; add cl, ch ; retf
fzshellext_64.dll | 0x67081a10 | add byte ptr [rax], al ; add dword ptr [rax + 1], edi ; ret
fzshellext_64.dll | 0x6708103a | add byte ptr [rax], al ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x67082505 | add byte ptr [rax], al ; add rsp, 0x28 ; pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x670824c0 | add byte ptr [rax], al ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x670831bd | add byte ptr [rax], al ; je 0x670831c8 ; ret
fzshellext_64.dll | 0x67082063 | add byte ptr [rax], al ; mov qword ptr [rcx], rax ; ret
fzshellext_64.dll | 0x6708256e | add byte ptr [rax], al ; mov rax, rcx ; ret
fzshellext_64.dll | 0x6708180b | add byte ptr [rax], al ; mov rcx, rdi ; call qword ptr [rip + 0xcad2]
fzshellext_64.dll | 0x670816bd | add byte ptr [rax], al ; nop ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x67081988 | add byte ptr [rax], al ; nop word ptr [rax + rax] ; ret
fzshellext_64.dll | 0x67081712 | add byte ptr [rax], al ; pop rbx ; pop rsi ; pop rdi ; pop rbp ; pop r12 ; ret
fzshellext_64.dll | 0x6708198e | add byte ptr [rax], al ; ret
fzshellext_64.dll | 0x670822b4 | add byte ptr [rax], al ; test eax, eax ; je 0x670822c7 ; ret
fzshellext_64.dll | 0x670830d2 | add byte ptr [rax], al ; xor eax, eax ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x6708144e | add byte ptr [rax], al ; xor eax, eax ; ret
fzshellext_64.dll | 0x67081a24 | add byte ptr [rax], al ; xor eax, eax ; test edx, edx ; setne al ; ret
fzshellext_64.dll | 0x6708198d | add byte ptr [rax], r8b ; ret
fzshellext_64.dll | 0x6708144d | add byte ptr [rax], r8b ; xor eax, eax ; ret
fzshellext_64.dll | 0x670822b5 | add byte ptr [rbp - 0xcf98b40], al ; ret
fzshellext_64.dll | 0x67081ee4 | add byte ptr [rbx + 0x5e], bl ; pop rdi ; pop rbp ; pop r12 ; pop r13 ; ret
fzshellext_64.dll | 0x67081713 | add byte ptr [rbx + 0x5e], bl ; pop rdi ; pop rbp ; pop r12 ; ret
fzshellext_64.dll | 0x6708351f | add byte ptr [rbx - 0x7cb7fe12], al ; ret 0x8b14
fzshellext_64.dll | 0x6708299f | add byte ptr [rbx - 0x7cb7fe3a], al ; ret
fzshellext_64.dll | 0x6708168b | add byte ptr [rcx], al ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x67081a11 | add byte ptr [rcx], al ; mov eax, 1 ; ret
fzshellext_64.dll | 0x67081435 | add byte ptr [rcx], al ; ret
fzshellext_64.dll | 0x6708338d | add byte ptr [rcx], dh ; dec dword ptr [rax - 0x77] ; retf
fzshellext_64.dll | 0x67082082 | add byte ptr [rcx], dh ; ror byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x670831be | add byte ptr [rdx + rax - 0xd], dh ; ret
fzshellext_64.dll | 0x67081285 | add cl, ch ; retf
fzshellext_64.dll | 0x670831c0 | add dh, bl ; ret
fzshellext_64.dll | 0x67081a12 | add dword ptr [rax + 1], edi ; ret
fzshellext_64.dll | 0x67081a92 | add dword ptr [rax + rax*4], eax ; add rsp, 0x28 ; pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x67082bbe | add dword ptr [rax - 0x77], ecx ; ret 0x7474
fzshellext_64.dll | 0x67082c6f | add dword ptr [rax - 0x77], ecx ; ret 0x850f
fzshellext_64.dll | 0x670829a2 | add dword ptr [rax - 0x7d], ecx ; ret
fzshellext_64.dll | 0x670833e3 | add dword ptr [rax - 0x7d], ecx ; ret 0x4828
fzshellext_64.dll | 0x67083522 | add dword ptr [rax - 0x7d], ecx ; ret 0x8b14
fzshellext_64.dll | 0x67081043 | add dword ptr [rax], eax ; add byte ptr [rax], al ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x670824be | add dword ptr [rax], eax ; add byte ptr [rax], al ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x67081a14 | add dword ptr [rax], eax ; add byte ptr [rax], al ; ret
fzshellext_64.dll | 0x67082d5c | add dword ptr [rbx - 0x7cb7f3b0], ecx ; ret
fzshellext_64.dll | 0x67081dcc | add dword ptr [rdx], eax ; add al, 0x80 ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x67081463 | add eax, 1 ; mov dword ptr [rcx + 0x10], eax ; ret
fzshellext_64.dll | 0x67081443 | add eax, 1 ; mov dword ptr [rcx + 8], eax ; ret
fzshellext_64.dll | 0x670812df | add esp, 0x20 ; pop rbx ; pop rsi ; pop rdi ; pop rbp ; pop r12 ; ret
fzshellext_64.dll | 0x6708151b | add esp, 0x20 ; pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x6708103d | add esp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x670834ce | add esp, 0x28 ; pop rbx ; pop rsi ; pop rdi ; pop rbp ; ret
fzshellext_64.dll | 0x670814b8 | add esp, 0x28 ; pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x67081db5 | add esp, 0x28 ; ret
fzshellext_64.dll | 0x670821d0 | add esp, 0x30 ; pop rbx ; ret
fzshellext_64.dll | 0x67082304 | add esp, 0x40 ; pop rbx ; pop rsi ; pop rdi ; pop rbp ; pop r12 ; ret
fzshellext_64.dll | 0x670815ad | add esp, 0x70 ; pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x6708151a | add rsp, 0x20 ; pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x6708103c | add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x670834cd | add rsp, 0x28 ; pop rbx ; pop rsi ; pop rdi ; pop rbp ; ret
fzshellext_64.dll | 0x670814b7 | add rsp, 0x28 ; pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x67081db4 | add rsp, 0x28 ; ret
fzshellext_64.dll | 0x670821cf | add rsp, 0x30 ; pop rbx ; ret
fzshellext_64.dll | 0x670815ac | add rsp, 0x70 ; pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x67081ff9 | and al, 0x38 ; call qword ptr [rip + 0xc29f]
fzshellext_64.dll | 0x670821a1 | and byte ptr [rax - 0x77], cl ; ret
fzshellext_64.dll | 0x670816a4 | and byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x670822ef | and byte ptr [rax], al ; add byte ptr [rax], al ; add byte ptr [rax + 0x39], cl ; ret
fzshellext_64.dll | 0x6708338b | and byte ptr [rax], al ; add byte ptr [rcx], dh ; dec dword ptr [rax - 0x77] ; retf
fzshellext_64.dll | 0x670812e1 | and byte ptr [rbx + 0x5e], bl ; pop rdi ; pop rbp ; pop r12 ; ret
fzshellext_64.dll | 0x6708151d | and byte ptr [rbx + 0x5e], bl ; pop rdi ; ret
fzshellext_64.dll | 0x6708207f | and eax, 0x31000032 ; ror byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x670820a7 | call qword ptr [rip + 0xc243]
fzshellext_64.dll | 0x67081ffb | call qword ptr [rip + 0xc29f]
fzshellext_64.dll | 0x67081810 | call qword ptr [rip + 0xcad2]
fzshellext_64.dll | 0x670826c3 | clc ; add al, 0x74 ; or dword ptr [rbx - 0x7af0bf08], eax ; ret 0
fzshellext_64.dll | 0x67082bbd | clc ; add dword ptr [rax - 0x77], ecx ; ret 0x7474
fzshellext_64.dll | 0x67082c6e | clc ; add dword ptr [rax - 0x77], ecx ; ret 0x850f
fzshellext_64.dll | 0x67083277 | clc ; add rsp, 0x20 ; pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x67081ea7 | cmc ; ret
fzshellext_64.dll | 0x67083000 | cmovs eax, dword ptr [rbx + 0x5e5b20c4] ; pop rdi ; ret
fzshellext_64.dll | 0x67081f4e | cmp byte ptr [rbx + rcx*4 + 0x25], cl ; ret
fzshellext_64.dll | 0x670831ba | cmp dword ptr [rax + 0x45], edx ; add byte ptr [rax], al ; je 0x670831cb ; ret
fzshellext_64.dll | 0x670831d2 | cmp dword ptr [rbp + 0x5a], ecx ; je 0x670831e7 ; xor eax, eax ; ret
fzshellext_64.dll | 0x670831b9 | cmp dword ptr [rcx], 0x4550 ; je 0x670831cc ; ret
fzshellext_64.dll | 0x670831d1 | cmp dword ptr [rcx], 0x9745a4d ; xor eax, eax ; ret
fzshellext_64.dll | 0x67083239 | cmp eax, ecx ; jne 0x67083227 ; xor eax, eax ; ret
fzshellext_64.dll | 0x67083238 | cmp rax, r9 ; jne 0x67083228 ; xor eax, eax ; ret
fzshellext_64.dll | 0x670831c5 | cmp word ptr [rcx + 0x18], 0x20b ; sete al ; ret
fzshellext_64.dll | 0x670831d0 | cmp word ptr [rcx], 0x5a4d ; je 0x670831e9 ; xor eax, eax ; ret
fzshellext_64.dll | 0x67081a0f | cmpsb byte ptr [rsi], byte ptr [rdi] ; add byte ptr [rax], al ; add dword ptr [rax + 1], edi ; ret
fzshellext_64.dll | 0x6708338f | dec dword ptr [rax - 0x77] ; retf
fzshellext_64.dll | 0x6708296a | dec dword ptr [rax - 0x7d] ; ret
fzshellext_64.dll | 0x67083560 | fninit ; ret
fzshellext_64.dll | 0x67081658 | hlt ; jnp 0x67081661 ; add byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x67081311 | imul bl ; ret 0x894d
fzshellext_64.dll | 0x670816a3 | in al, dx ; and byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x67082143 | in al, dx ; xor byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x67081db0 | je 0x67081dc8 ; xor eax, eax ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x670822b8 | je 0x670822c3 ; ret
fzshellext_64.dll | 0x670831bf | je 0x670831c6 ; ret
fzshellext_64.dll | 0x670831d5 | je 0x670831e4 ; xor eax, eax ; ret
fzshellext_64.dll | 0x67083353 | je 0x67083367 ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x67083464 | je 0x67083478 ; add rsp, 0x28 ; pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x670832bd | jl 0x67083289 ; sub bl, ch ; or dword ptr [rax - 0x7d], ecx ; ret
fzshellext_64.dll | 0x67081806 | jmp 0x32b32e0e
fzshellext_64.dll | 0x6708223e | jne 0x67082229 ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x67082fff | jne 0x67083019 ; add rsp, 0x20 ; pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x6708307d | jne 0x67083099 ; xor eax, eax ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x6708323b | jne 0x67083225 ; xor eax, eax ; ret
fzshellext_64.dll | 0x67081659 | jnp 0x67081660 ; add byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x670831c7 | jns 0x670831e8 ; or eax, dword ptr [rdx] ; sete al ; ret
fzshellext_64.dll | 0x670815af | jo 0x67081610 ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x6708223f | jrcxz 0x6708228e ; add esp, 0x28 ; ret
fzshellext_64.dll | 0x67081ffd | lahf ; ret 0
fzshellext_64.dll | 0x670820a6 | leave ; call qword ptr [rip + 0xc243]
fzshellext_64.dll | 0x67083371 | mov bh, 0x44 ; sbb byte ptr [rsi], al ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x67082200 | mov dh, 0xc0 ; neg eax ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x670833cf | mov dword ptr [rax - 0x73], ecx ; ret 0xf628
fzshellext_64.dll | 0x67081466 | mov dword ptr [rcx + 0x10], eax ; ret
fzshellext_64.dll | 0x67081446 | mov dword ptr [rcx + 8], eax ; ret
fzshellext_64.dll | 0x670820a2 | mov dword ptr [rcx + 8], eax ; xor ecx, ecx ; call qword ptr [rip + 0xc243]
fzshellext_64.dll | 0x67082066 | mov dword ptr [rcx], eax ; ret
fzshellext_64.dll | 0x67081dcb | mov eax, 0x80040201 ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x670824bd | mov eax, 1 ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x67081a13 | mov eax, 1 ; ret
fzshellext_64.dll | 0x67082c90 | mov eax, 4 ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x67081460 | mov eax, dword ptr [rcx + 0x10] ; add eax, 1 ; mov dword ptr [rcx + 0x10], eax ; ret
fzshellext_64.dll | 0x67081440 | mov eax, dword ptr [rcx + 8] ; add eax, 1 ; mov dword ptr [rcx + 8], eax ; ret
fzshellext_64.dll | 0x670816e8 | mov eax, ebx ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x67083427 | mov eax, ebx ; add rsp, 0x28 ; pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x670821cd | mov eax, ebx ; add rsp, 0x30 ; pop rbx ; ret
fzshellext_64.dll | 0x67082561 | mov eax, ecx ; ret
fzshellext_64.dll | 0x67083276 | mov eax, edi ; add rsp, 0x20 ; pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x67081ff7 | mov ecx, dword ptr [rsp + 0x38] ; call qword ptr [rip + 0xc29f]
fzshellext_64.dll | 0x6708180e | mov ecx, edi ; call qword ptr [rip + 0xcad2]
fzshellext_64.dll | 0x670820a1 | mov qword ptr [rcx + 8], rax ; xor ecx, ecx ; call qword ptr [rip + 0xc243]
fzshellext_64.dll | 0x67082065 | mov qword ptr [rcx], rax ; ret
fzshellext_64.dll | 0x67083426 | mov rax, rbx ; add rsp, 0x28 ; pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x670821cc | mov rax, rbx ; add rsp, 0x30 ; pop rbx ; ret
fzshellext_64.dll | 0x67082560 | mov rax, rcx ; ret
fzshellext_64.dll | 0x67081ff6 | mov rcx, qword ptr [rsp + 0x38] ; call qword ptr [rip + 0xc29f]
fzshellext_64.dll | 0x6708180d | mov rcx, rdi ; call qword ptr [rip + 0xcad2]
fzshellext_64.dll | 0x670821ff | movzx eax, al ; neg eax ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x67082202 | neg eax ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x670816bf | nop ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x6708355f | nop ; fninit ; ret
fzshellext_64.dll | 0x670835af | nop ; mov eax, 1 ; ret
fzshellext_64.dll | 0x6708255f | nop ; mov rax, rcx ; ret
fzshellext_64.dll | 0x6708355e | nop ; nop ; fninit ; ret
fzshellext_64.dll | 0x670835ae | nop ; nop ; mov eax, 1 ; ret
fzshellext_64.dll | 0x6708255e | nop ; nop ; mov rax, rcx ; ret
fzshellext_64.dll | 0x670835ad | nop ; nop ; nop ; mov eax, 1 ; ret
fzshellext_64.dll | 0x6708255d | nop ; nop ; nop ; mov rax, rcx ; ret
fzshellext_64.dll | 0x670835ac | nop ; nop ; nop ; nop ; mov eax, 1 ; ret
fzshellext_64.dll | 0x6708255c | nop ; nop ; nop ; nop ; mov rax, rcx ; ret
fzshellext_64.dll | 0x6708255b | nop ; nop ; nop ; nop ; nop ; mov rax, rcx ; ret
fzshellext_64.dll | 0x6708255a | nop ; nop ; nop ; nop ; nop ; nop ; mov rax, rcx ; ret
fzshellext_64.dll | 0x6708142f | nop ; sub dword ptr [rip + 0xabe5], 1 ; ret
fzshellext_64.dll | 0x6708198b | nop dword ptr [rax + rax] ; ret
fzshellext_64.dll | 0x6708144b | nop dword ptr [rax + rax] ; xor eax, eax ; ret
fzshellext_64.dll | 0x67082549 | nop dword ptr [rax] ; xor eax, eax ; ret
fzshellext_64.dll | 0x6708198a | nop word ptr [rax + rax] ; ret
fzshellext_64.dll | 0x6708144a | nop word ptr [rax + rax] ; xor eax, eax ; ret
fzshellext_64.dll | 0x67083303 | or al, 0x31 ; ror byte ptr [rax - 0x7d], 0xc4 ; sub byte ptr [rbx + 0x5e], bl ; ret
fzshellext_64.dll | 0x67082bb8 | or al, byte ptr [rax] ; add byte ptr [rax - 0x7d], cl ; clc ; add dword ptr [rax - 0x77], ecx ; ret 0x7474
fzshellext_64.dll | 0x670820a3 | or byte ptr [r9], sil ; leave ; call qword ptr [rip + 0xc243]
fzshellext_64.dll | 0x6708322e | or byte ptr [rax + 0x39], cl ; retf 0xb72
fzshellext_64.dll | 0x67081564 | or byte ptr [rax - 0x7d], 0xc4 ; and byte ptr [rbx + 0x5e], bl ; pop rdi ; ret
fzshellext_64.dll | 0x67081a94 | or byte ptr [rax - 0x7d], 0xc4 ; sub byte ptr [rbx + 0x5e], bl ; ret
fzshellext_64.dll | 0x6708322b | or byte ptr [rbx], al ; or byte ptr [rax + 0x39], cl ; retf 0xb72
fzshellext_64.dll | 0x670820a4 | or byte ptr [rcx], dh ; leave ; call qword ptr [rip + 0xc243]
fzshellext_64.dll | 0x670814b4 | or byte ptr [rcx], dh ; ror byte ptr [rax - 0x7d], 0xc4 ; sub byte ptr [rbx + 0x5e], bl ; ret
fzshellext_64.dll | 0x670832c1 | or dword ptr [rax - 0x7d], ecx ; ret
fzshellext_64.dll | 0x67082c69 | or dword ptr [rax], eax ; add byte ptr [rax - 0x7d], cl ; clc ; add dword ptr [rax - 0x77], ecx ; ret 0x850f
fzshellext_64.dll | 0x6708359d | or dword ptr [rax], eax ; pop rax ; pop rcx ; ret
fzshellext_64.dll | 0x670826c6 | or dword ptr [rbx - 0x7af0bf08], eax ; ret 0
fzshellext_64.dll | 0x6708359c | or dword ptr [rcx], 0 ; pop rax ; pop rcx ; ret
fzshellext_64.dll | 0x670831c9 | or eax, dword ptr [rdx] ; sete al ; ret
fzshellext_64.dll | 0x6708359b | or qword ptr [rcx], 0 ; pop rax ; pop rcx ; ret
fzshellext_64.dll | 0x67083521 | out dx, al ; add dword ptr [rax - 0x7d], ecx ; ret 0x8b14
fzshellext_64.dll | 0x670831d3 | pop r10 ; je 0x670831e6 ; xor eax, eax ; ret
fzshellext_64.dll | 0x67083351 | pop r10 ; je 0x67083369 ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x67081b12 | pop r12 ; pop r13 ; pop r14 ; pop r15 ; ret
fzshellext_64.dll | 0x67082841 | pop r12 ; pop r13 ; pop r14 ; pop rbp ; ret
fzshellext_64.dll | 0x6708277a | pop r12 ; pop r13 ; pop r14 ; ret
fzshellext_64.dll | 0x670810d1 | pop r12 ; pop r13 ; ret
fzshellext_64.dll | 0x670812e6 | pop r12 ; ret
fzshellext_64.dll | 0x67081b14 | pop r13 ; pop r14 ; pop r15 ; ret
fzshellext_64.dll | 0x67082843 | pop r13 ; pop r14 ; pop rbp ; ret
fzshellext_64.dll | 0x6708277c | pop r13 ; pop r14 ; ret
fzshellext_64.dll | 0x670810d3 | pop r13 ; ret
fzshellext_64.dll | 0x67081b16 | pop r14 ; pop r15 ; ret
fzshellext_64.dll | 0x67082845 | pop r14 ; pop rbp ; ret
fzshellext_64.dll | 0x6708277e | pop r14 ; ret
fzshellext_64.dll | 0x67081b18 | pop r15 ; ret
fzshellext_64.dll | 0x6708359f | pop rax ; pop rcx ; ret
fzshellext_64.dll | 0x67081b11 | pop rbp ; pop r12 ; pop r13 ; pop r14 ; pop r15 ; ret
fzshellext_64.dll | 0x67082779 | pop rbp ; pop r12 ; pop r13 ; pop r14 ; ret
fzshellext_64.dll | 0x670810d0 | pop rbp ; pop r12 ; pop r13 ; ret
fzshellext_64.dll | 0x670812e5 | pop rbp ; pop r12 ; ret
fzshellext_64.dll | 0x67081b15 | pop rbp ; pop r14 ; pop r15 ; ret
fzshellext_64.dll | 0x67082844 | pop rbp ; pop r14 ; pop rbp ; ret
fzshellext_64.dll | 0x6708277d | pop rbp ; pop r14 ; ret
fzshellext_64.dll | 0x670810d4 | pop rbp ; ret
fzshellext_64.dll | 0x670810cd | pop rbx ; pop rsi ; pop rdi ; pop rbp ; pop r12 ; pop r13 ; ret
fzshellext_64.dll | 0x670812e2 | pop rbx ; pop rsi ; pop rdi ; pop rbp ; pop r12 ; ret
fzshellext_64.dll | 0x670834d1 | pop rbx ; pop rsi ; pop rdi ; pop rbp ; ret
fzshellext_64.dll | 0x6708151e | pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x670814bb | pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x67081040 | pop rbx ; ret
fzshellext_64.dll | 0x670835a0 | pop rcx ; ret
fzshellext_64.dll | 0x67082840 | pop rdi ; pop r12 ; pop r13 ; pop r14 ; pop rbp ; ret
fzshellext_64.dll | 0x67082778 | pop rdi ; pop rbp ; pop r12 ; pop r13 ; pop r14 ; ret
fzshellext_64.dll | 0x670810cf | pop rdi ; pop rbp ; pop r12 ; pop r13 ; ret
fzshellext_64.dll | 0x670812e4 | pop rdi ; pop rbp ; pop r12 ; ret
fzshellext_64.dll | 0x670834d3 | pop rdi ; pop rbp ; ret
fzshellext_64.dll | 0x67081520 | pop rdi ; ret
fzshellext_64.dll | 0x670831d4 | pop rdx ; je 0x670831e5 ; xor eax, eax ; ret
fzshellext_64.dll | 0x67083352 | pop rdx ; je 0x67083368 ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x67083463 | pop rdx ; je 0x67083479 ; add rsp, 0x28 ; pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x67081b17 | pop rsi ; pop r15 ; ret
fzshellext_64.dll | 0x67082846 | pop rsi ; pop rbp ; ret
fzshellext_64.dll | 0x6708283f | pop rsi ; pop rdi ; pop r12 ; pop r13 ; pop r14 ; pop rbp ; ret
fzshellext_64.dll | 0x67082777 | pop rsi ; pop rdi ; pop rbp ; pop r12 ; pop r13 ; pop r14 ; ret
fzshellext_64.dll | 0x670810ce | pop rsi ; pop rdi ; pop rbp ; pop r12 ; pop r13 ; ret
fzshellext_64.dll | 0x670812e3 | pop rsi ; pop rdi ; pop rbp ; pop r12 ; ret
fzshellext_64.dll | 0x670834d2 | pop rsi ; pop rdi ; pop rbp ; ret
fzshellext_64.dll | 0x6708151f | pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x670814bc | pop rsi ; ret
fzshellext_64.dll | 0x67081b13 | pop rsp ; pop r13 ; pop r14 ; pop r15 ; ret
fzshellext_64.dll | 0x67082842 | pop rsp ; pop r13 ; pop r14 ; pop rbp ; ret
fzshellext_64.dll | 0x6708277b | pop rsp ; pop r13 ; pop r14 ; ret
fzshellext_64.dll | 0x670810d2 | pop rsp ; pop r13 ; ret
fzshellext_64.dll | 0x670812e7 | pop rsp ; ret
fzshellext_64.dll | 0x670822b3 | popfq ; add byte ptr [rax], al ; test eax, eax ; je 0x670822c8 ; ret
fzshellext_64.dll | 0x670822b2 | push -0x63 ; add byte ptr [rax], al ; test eax, eax ; je 0x670822c9 ; ret
fzshellext_64.dll | 0x670831bb | push rax ; add byte ptr [r8], r8b ; je 0x670831ca ; ret
fzshellext_64.dll | 0x67081014 | ret
fzshellext_64.dll | 0x67081ffe | ret 0
fzshellext_64.dll | 0x6708124a | ret 0x42
fzshellext_64.dll | 0x670833e6 | ret 0x4828
fzshellext_64.dll | 0x670822a4 | ret 0x6666
fzshellext_64.dll | 0x67082bc1 | ret 0x7474
fzshellext_64.dll | 0x67082c72 | ret 0x850f
fzshellext_64.dll | 0x67081313 | ret 0x894d
fzshellext_64.dll | 0x67083525 | ret 0x8b14
fzshellext_64.dll | 0x670830bd | ret 0x8b48
fzshellext_64.dll | 0x67082a5a | ret 0x8d49
fzshellext_64.dll | 0x6708364a | ret 0xad
fzshellext_64.dll | 0x670835ca | ret 0xae
fzshellext_64.dll | 0x670827c8 | ret 0xb2e8
fzshellext_64.dll | 0x67081ff2 | ret 0xc2
fzshellext_64.dll | 0x670833ea | ret 0xe875
fzshellext_64.dll | 0x670833d3 | ret 0xf628
fzshellext_64.dll | 0x67081287 | retf
fzshellext_64.dll | 0x67081813 | retf 0
fzshellext_64.dll | 0x6708376a | retf 0xab
fzshellext_64.dll | 0x670836ea | retf 0xac
fzshellext_64.dll | 0x67083231 | retf 0xb72
fzshellext_64.dll | 0x67082a4d | retf 0xff00
fzshellext_64.dll | 0x67081f9b | retf 0xfffe
fzshellext_64.dll | 0x67082a57 | ror byte ptr [rax + 0x29], cl ; ret 0x8d49
fzshellext_64.dll | 0x67082084 | ror byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x67081519 | ror byte ptr [rax - 0x7d], 0xc4 ; and byte ptr [rbx + 0x5e], bl ; pop rdi ; ret
fzshellext_64.dll | 0x670815ab | ror byte ptr [rax - 0x7d], 0xc4 ; jo 0x67081614 ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x670814b6 | ror byte ptr [rax - 0x7d], 0xc4 ; sub byte ptr [rbx + 0x5e], bl ; ret
fzshellext_64.dll | 0x6708252c | ror byte ptr [rax - 0x7d], 1 ; ret
fzshellext_64.dll | 0x67082a53 | ror byte ptr [rcx + 0xf], cl ; ror byte ptr [rax + 0x29], cl ; ret 0x8d49
fzshellext_64.dll | 0x67082a7e | ror byte ptr [rcx - 0x7f], cl ; retf 0
fzshellext_64.dll | 0x67082a4a | ror byte ptr [rcx - 0x7f], cl ; retf 0xff00
fzshellext_64.dll | 0x67081f98 | ror byte ptr [rdi], 0x85 ; retf 0xfffe
fzshellext_64.dll | 0x6708359a | ror dword ptr [rax - 0x7d], 9 ; add byte ptr [rax + 0x59], bl ; ret
fzshellext_64.dll | 0x67082201 | sal bh, 0xd8 ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x6708223d | sal byte ptr [rbp - 0x1d], 0x48 ; add esp, 0x28 ; ret
fzshellext_64.dll | 0x67081daf | sal byte ptr [rsi + rcx + 0x31], 0xc0 ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x67083229 | sal dword ptr [rdi + 8], 3 ; or byte ptr [rax + 0x39], cl ; retf 0xb72
fzshellext_64.dll | 0x67083373 | sbb byte ptr [rsi], al ; add rsp, 0x20 ; pop rbx ; ret
